,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
13967,103369,103387,chinthakagodawita/autoupdate,"['github', 'github-action', 'github-actions', 'hacktoberfest', 'pull-requests']",26.0,26.0,2022-06-01T15:14:18Z,2022-05-30T01:16:08Z,2019-12-13T13:09:14Z,19.0,79.0,"A GitHub Action that auto-updates pull requests branches, whenever changes are pushed to their destination branch.",False,TypeScript
13968,103378,103396,bschlenk/node-roku-client,[],3.0,3.0,2022-04-28T21:14:23Z,2021-06-30T20:25:33Z,2016-12-14T17:59:57Z,10.0,26.0,Discover and control Roku devices with NodeJS.,False,TypeScript
13969,103379,103397,webdeveric/webpack-assets-manifest,"['json', 'manifest', 'sri', 'subresource-integrity', 'webpack', 'webpack-assets-manifest', 'webpack-plugin']",12.0,12.0,2022-06-01T22:06:48Z,2022-05-11T15:30:21Z,2016-02-28T23:28:20Z,37.0,313.0,This webpack plugin will generate a JSON file that matches the original filename with the hashed version.,False,JavaScript
13970,103388,103406,vue-gapi/vue-gapi,"['gapi', 'google', 'google-api', 'vue', 'vuejs']",19.0,19.0,2022-06-03T19:24:35Z,2022-05-22T02:54:59Z,2018-02-20T10:57:58Z,40.0,126.0,Google API Client Library wrapper for Vue.js,False,JavaScript
13971,103393,103411,webdriverio/native-demo-app,[],6.0,6.0,2022-06-02T00:37:41Z,2022-04-22T16:14:56Z,2018-09-07T11:57:12Z,23.0,50.0,Guinea pig app for showcasing test automation with WebdriverIO and Appium,False,TypeScript
13972,103397,103415,ocetnik/react-native-background-timer,[],101.0,101.0,2022-06-02T11:44:41Z,2022-06-04T09:05:30Z,2016-05-10T19:42:56Z,184.0,1358.0,Emit event periodically (even when app is in the background),False,Java
13973,103407,103425,canonical-web-and-design/cookie-policy,"['npm', 'npm-package', 'package']",2.0,2.0,2022-05-20T13:36:59Z,2022-02-17T15:43:27Z,2017-06-13T23:40:59Z,13.0,5.0,A script and stylesheet that displays the Canonical cookie policy,False,JavaScript
13974,103409,103427,billimek/k8s-gitops,"['cert-manager', 'flux', 'gitops', 'grafana', 'helm', 'k3s', 'k8s', 'k8s-at-home', 'kubernetes', 'loki', 'prometheus', 'rook', 'vault', 'velero']",33.0,33.0,2022-06-04T05:03:39Z,2022-06-02T14:58:38Z,2018-12-28T03:55:17Z,59.0,383.0,GitOps principles to define kubernetes cluster state via code.  Community around k8s@home is on discord: https://discord.gg/7PbmHRK,False,Shell
13975,103416,103434,feredean/node-api-starter,[],0.0,0.0,2021-05-09T05:15:54Z,2022-04-12T14:41:09Z,2019-07-25T10:37:59Z,10.0,119.0,"A boilerplate for Node.js APIs designed for app consumption, written in Typescript",False,TypeScript
13976,103421,103439,newrelic/newrelic-lambda-layers,[],7.0,7.0,2022-05-31T15:47:53Z,2022-02-28T09:29:20Z,2019-11-18T23:21:22Z,10.0,14.0,Source code and utilities to build and publish New Relic's public AWS Lambda layers.,False,Shell
13977,103422,103440,newrelic/newrelic-lambda-cli,[],12.0,12.0,2022-05-30T19:41:51Z,2022-05-04T07:38:04Z,2019-03-18T17:02:56Z,31.0,31.0,A CLI to install the New Relic AWS Lambda integration and layers.,False,Python
13978,103426,103444,rust-lang/foundation-faq-2020,[],39.0,39.0,2021-01-04T12:45:47Z,2022-05-19T14:38:21Z,2020-12-02T15:22:28Z,14.0,85.0,Have questions on the Rust Foundation? Ask here!,False,
13979,103444,103462,seL4/sel4test-manifest,[],2.0,2.0,2022-06-03T02:07:46Z,2022-05-26T18:32:47Z,2014-07-22T08:00:00Z,27.0,11.0,Project to build and test seL4 for many different platforms,False,
13980,103447,103465,shelcia/Weather-app,"['countries-api', 'hacktoberfest', 'nwoc', 'react', 'weather']",7.0,7.0,2022-05-30T16:49:00Z,2022-02-03T20:21:12Z,2020-06-22T17:18:38Z,15.0,10.0,Weather app using React,False,JavaScript
13981,103450,103468,shelcia/CRM,"['hacktoberfest', 'minify', 'react', 'react-redux', 'react-router']",17.0,17.0,2022-06-01T10:35:19Z,2022-06-02T16:40:46Z,2020-07-25T07:22:03Z,13.0,20.0,Customer relations management tool built in MERN stack,False,JavaScript
13982,103453,103471,symbol/desktop-wallet,"['cryptocurrency', 'desktop', 'symbol', 'wallet']",118.0,118.0,2022-06-03T21:39:18Z,2022-05-28T11:36:53Z,2020-02-25T07:47:29Z,67.0,73.0,Desktop wallet for Symbol.,False,TypeScript
13983,103458,103476,SoftCreatR/imei,"['aom', 'aomedia', 'avif', 'avif-decoder', 'avif-encoder', 'bash', 'debian', 'heic', 'image-analysis', 'image-manipulation', 'image-processing', 'imagemagick', 'jpeg-xl', 'jpg', 'jxl', 'libaom', 'libjxl', 'png', 'ubuntu', 'webp']",0.0,0.0,2022-06-03T10:00:22Z,2022-06-03T21:53:40Z,2020-08-28T05:17:05Z,15.0,128.0,IMEI - ImageMagick Easy Install,False,Shell
13984,103461,103479,appwrite/rfc,"['appwrite', 'features-proposals', 'hacktoberfest', 'rfc']",6.0,6.0,2022-05-04T22:53:31Z,2022-04-28T08:59:34Z,2020-12-02T13:50:57Z,22.0,32.0,Architectural and new features proposals and designs for Appwrite 📖,False,
13985,103463,103481,Psi4Education/psi4education,[],1.0,1.0,2022-02-24T22:24:14Z,2022-03-01T00:58:57Z,2019-11-16T19:08:49Z,22.0,22.0,"Psi4Education Labs Public Repository.  If you are submitting a new lab, please submit it to the psi4education-instructor repo.",False,Jupyter Notebook
13986,103467,103485,Azure/static-web-apps-cli,"['authentication', 'azure', 'azure-functions', 'cli', 'serverless', 'static', 'swa', 'swa-emulator', 'web', 'webapp']",21.0,21.0,2022-06-03T09:49:03Z,2022-06-04T13:28:03Z,2020-06-26T20:48:08Z,53.0,349.0,Azure Static Web Apps CLI ✨,False,TypeScript
13987,103468,103486,elixir-plug/plug_cowboy,[],1.0,1.0,2022-04-22T15:58:50Z,2022-05-31T20:01:37Z,2018-10-18T18:12:37Z,39.0,177.0,Plug adapter for the Cowboy web server,False,Elixir
13988,103548,103566,cbrandlehner/homebridge-daikin-local,"['daikin', 'homebridge-plugin']",14.0,14.0,2022-06-03T15:11:02Z,2022-05-25T11:10:51Z,2019-02-20T22:27:03Z,14.0,74.0,Supports Daikin Air Conditioners on HomeBridge,False,JavaScript
13989,103558,103576,seL4/camkes,['camkes'],6.0,6.0,2022-04-04T02:10:17Z,2022-03-08T07:51:04Z,2014-07-22T07:52:33Z,32.0,20.0,Component Architecture test suite and example apps.,False,C
13990,103568,103586,Setheum-Labs/Setheum,"['blockchain', 'blockchain-of-everything', 'blockchain-storage-and-finance', 'boe', 'cryptocurrency', 'dapp', 'decentralized-cloud', 'defi', 'ds3', 'erc20', 'ethereum', 'islamic-defi', 'islamic-finance', 'serml', 'serp', 'setheum', 'setheum-network', 'solidity', 'substrate']",54.0,54.0,2022-04-22T07:04:25Z,2022-05-16T23:07:49Z,2020-11-20T22:03:33Z,11.0,19.0,"Setheum Network - Islamic Finance DeFi, Multi-Stablecoins, Payments, EVM, DeFi on Rockets to Heaven =>  🚀ready for hacking🚀",False,Rust
13991,103572,103590,RAJAGOPALAN-GANGADHARAN/DConsole,[],10.0,10.0,2021-12-11T12:26:37Z,2021-12-16T14:23:52Z,2020-09-24T04:57:53Z,14.0,4.0,Simple Cross Platform Local Logging tool,False,Go
13992,103573,103591,akshitagupta15june/vehicle_speed_estimator,[],16.0,16.0,2021-09-24T04:25:31Z,2022-03-08T12:44:45Z,2020-09-27T12:35:32Z,15.0,20.0,It detects and estimates speed of vehicles. Join Discord channel for discussion.,False,Python
13993,103600,103618,edualgo/edualgo-app-demo,"['dart', 'datastructures-algorithms', 'django', 'edualgo', 'flutter-apps', 'python']",14.0,14.0,2021-01-07T07:56:31Z,2021-09-16T01:47:33Z,2020-10-26T08:38:10Z,12.0,2.0,This repository contains the demo application of the package edualgo in flutter and dart.,False,Dart
13994,103603,103621,plazzy99/Heal-O-Chat,"['android', 'chat', 'chat-application', 'firebase-auth', 'firebase-database', 'firebase-realtime-database', 'firebase-storage', 'java', 'recyclerview', 'social-media']",3.0,3.0,2021-01-28T17:07:58Z,2022-05-17T05:19:59Z,2020-07-16T11:16:48Z,21.0,50.0,"Heal-O-Chat is a Social Media Application for people who have been feeling less motivated in life or are losing hope. This platform allows users to chat with people and share their thoughts and feelings with each other and thereby let go of stress, anxiety, and depression that they've been feeling for long.",False,Java
13995,103611,103629,facebookresearch/phosa,[],1.0,1.0,2022-01-19T19:06:29Z,2022-05-19T12:39:46Z,2020-07-27T20:20:12Z,19.0,154.0,Perceiving 3D Human-Object Spatial Arrangements from a Single Image in the Wild,False,Python
13996,103616,103634,inplat/ipapp,[],14.0,14.0,2022-05-26T03:42:34Z,2022-05-12T08:07:41Z,2020-10-16T07:19:50Z,11.0,13.0,,False,Python
13997,103617,103635,Derfirm/pornhub-api,"['pornhub', 'pornhub-api']",24.0,24.0,2022-05-26T03:43:34Z,2022-05-22T14:52:11Z,2020-04-16T01:06:45Z,19.0,78.0,pornhub Unofficial api,False,Python
13998,103618,103636,zendeskgarden/svg-icons,[],1.0,1.0,2022-05-18T21:12:11Z,2022-05-20T05:23:36Z,2018-04-11T17:13:36Z,13.0,27.0,:mag: garden SVG icons,False,JavaScript
13999,103633,103651,aio-libs/aiorwlock,"['asyncio', 'concurrency', 'hacktoberfest', 'lock', 'mypy', 'rwlock']",0.0,0.0,2022-05-26T10:10:42Z,2022-05-30T11:37:18Z,2014-12-21T19:08:30Z,12.0,93.0,Read/Write Lock - synchronization primitive for asyncio,False,Python
14000,103650,103668,lyz-code/autoimport,[],8.0,8.0,2022-05-25T12:16:03Z,2022-05-07T05:25:48Z,2020-10-16T22:43:09Z,11.0,45.0,Autoimport automatically fixes wrong import statements.,False,Python
14001,103651,103669,fedora-infra/fasjson,[],10.0,10.0,2022-06-02T13:11:39Z,2022-05-28T02:29:54Z,2019-11-19T08:03:24Z,11.0,8.0,,False,Python
14002,103658,103676,getblocklab/block-lab,"['blocks', 'custom', 'gutenberg', 'wordpress']",71.0,71.0,2021-03-31T01:32:46Z,2022-04-25T15:46:59Z,2018-07-30T01:19:14Z,65.0,417.0,A WordPress Admin interface and a simple templating system for building custom Gutenberg blocks.,False,PHP
14003,103694,103712,18F/ReVAL,[],45.0,45.0,2021-08-03T09:25:03Z,2022-05-11T21:49:52Z,2018-04-11T00:56:02Z,11.0,28.0,ReVAL: Reusable Validation Library - A Django App for validating data via API and web interface,False,Python
14004,103698,103716,jscutlery/semver,"['automation', 'conventional-commits', 'monorepo', 'nx-plugin', 'semver', 'versioning']",60.0,60.0,2022-06-04T05:58:07Z,2022-06-03T13:07:12Z,2020-12-04T12:56:03Z,46.0,349.0,Nx plugin to automate semantic versioning and CHANGELOG generation.,False,TypeScript
14005,103704,103722,baidi-mannan/Divide-Game,[],4.0,4.0,2021-12-04T00:28:06Z,2022-04-14T18:06:00Z,2020-08-27T17:59:49Z,11.0,8.0,,False,JavaScript
14006,103728,103746,cloudfoundry/cf-for-k8s,[],75.0,75.0,2022-06-02T16:20:05Z,2022-05-27T09:23:05Z,2020-01-28T00:53:07Z,120.0,295.0,The open source deployment manifest for Cloud Foundry on Kubernetes,False,Shell
14007,103736,103754,alisaifee/jira-cli,[],93.0,93.0,2022-06-02T13:12:44Z,2021-12-08T19:20:26Z,2013-01-01T00:17:02Z,61.0,133.0,yet another jira cli,False,Python
14008,103737,103755,paypal/paypal-checkout-demo,"['checkout', 'demo', 'paypal', 'react']",14.0,14.0,2022-05-15T23:58:03Z,2022-01-28T22:50:59Z,2017-03-29T18:28:36Z,45.0,42.0,Demo app for paypal-checkout,False,JavaScript
14009,103741,103759,esi/esi-issues,"['esi', 'eve', 'eve-online', 'eveonline', 'openapi', 'swagger']",383.0,383.0,2021-11-25T15:48:54Z,2022-05-29T18:36:04Z,2016-11-08T20:47:39Z,23.0,195.0,Issue tracking and feature requests for ESI,False,
14010,103743,103761,sozialhelden/wheelmap-frontend,[],9.0,9.0,2022-06-02T23:06:11Z,2022-04-08T10:43:31Z,2017-07-27T14:32:50Z,11.0,35.0,Source code of the wheelmap.org React.js frontend application,False,TypeScript
14011,103744,103762,ocaml/v3.ocaml.org-rescript,[],74.0,74.0,2021-12-19T02:21:58Z,2022-05-02T05:10:05Z,2020-12-07T21:07:19Z,10.0,73.0,"The next implementation of ocaml.org, built on OCaml, ReScript, NextJS, and Tailwind.",False,ReScript
14012,103747,103765,benbalter/wordpress-to-jekyll-exporter,"['github-pages', 'jekyll', 'markdown', 'php', 'wordpress', 'wordpress-plugin', 'wp-cli']",3.0,3.0,2022-01-27T19:29:15Z,2022-06-04T15:02:02Z,2012-08-17T23:04:18Z,139.0,984.0,"One-click WordPress plugin that converts all posts, pages, taxonomies, metadata, and settings to Markdown and YAML which can be dropped into Jekyll (or Hugo or any other Markdown and YAML based site engine).",False,PHP
14013,103758,103776,b2nil/taro-ui-vue3,"['taro', 'taro-ui', 'taro-ui-vue3', 'taro-ui-vue3-next', 'taro-vue3-next']",10.0,10.0,2021-10-19T15:31:27Z,2022-05-20T10:56:08Z,2020-08-03T09:34:42Z,51.0,140.0,采用 Vue 3.0 重写的 Taro UI 组件库,False,Vue
14014,103761,103779,Codextream/CGPA_ESTIMATOR,[],6.0,6.0,2021-01-07T02:13:53Z,2022-04-14T18:05:54Z,2020-12-03T09:46:40Z,46.0,7.0,,False,JavaScript
14015,103763,103781,gazebosim/sdformat,"['cpp', 'gazebo', 'hacktoberfest', 'robot-description', 'robotics', 'robotics-simulation', 'sdformat', 'simulation', 'xml']",243.0,243.0,2022-06-04T01:29:56Z,2022-05-12T11:56:03Z,2020-04-11T08:19:07Z,58.0,99.0,Simulation Description Format (SDFormat) parser and description files.,False,C++
14016,103765,103783,tejaswini22199/KnowledgeShare,[],13.0,13.0,2021-06-19T17:46:12Z,2022-04-14T18:06:05Z,2020-11-29T18:51:54Z,21.0,6.0,A place where you can share all resources related to education and exams like placements and other competitive exams,False,HTML
14017,103767,103785,alexandermendes/vue-confetti,['vuejs'],8.0,8.0,2022-06-04T00:03:34Z,2022-06-02T05:49:35Z,2017-11-25T23:15:20Z,18.0,192.0,A Vue component for dropping confetti,False,JavaScript
14018,103769,103787,Slicejack/acf-content-blocks,"['advanced-custom-fields', 'wordpress-plugin']",3.0,3.0,2022-04-13T20:13:13Z,2022-01-05T16:57:13Z,2017-08-30T11:40:49Z,26.0,5.0,ACF Content Blocks,False,PHP
14019,103777,103795,neurodata/brainlit,"['neuroimaging', 'neuroscience', 'python']",82.0,82.0,2022-06-03T21:03:17Z,2022-06-03T17:30:10Z,2020-01-31T20:06:51Z,16.0,17.0,Method container for computational neuroscience on brains.,False,Python
14020,103778,103796,Neilblaze/Anyxz,"['ml5js', 'nwoc', 'p5js', 'semantic-segmentation', 'video', 'woc']",17.0,17.0,2021-01-13T06:32:22Z,2021-08-02T06:52:48Z,2020-08-29T14:28:33Z,11.0,6.0,Ez Video Background Semantic Segmentation,False,HTML
14021,103784,103802,jellyfin/jellyfin-plugin-ldapauth,[],14.0,14.0,2022-05-29T19:09:37Z,2022-05-29T18:48:00Z,2019-03-26T08:44:12Z,27.0,39.0,LDAP Authentication for Jellyfin,False,C#
14022,103826,103844,fastify/csrf-protection,"['fastify', 'fastify-plugin']",0.0,0.0,2022-05-30T04:08:33Z,2022-05-24T16:15:07Z,2019-01-07T07:09:39Z,10.0,81.0,A fastify csrf plugin.,False,JavaScript
14023,103830,103848,bueltge/remove-comments-absolutely,"['comments', 'wordpress', 'wordpress-plugin']",2.0,2.0,2022-02-07T04:24:07Z,2022-03-14T11:57:58Z,2011-06-01T14:02:59Z,23.0,95.0,WordPress Plugin to deactivate comments functions and remove areas absolute form the WordPress install,False,PHP
14024,103875,103893,pieforproviders/pieforproviders,"['childcare', 'childcare-subsidy', 'federal-subsidy', 'government-funding', 'hacktoberfest', 'rails']",266.0,266.0,2022-06-03T20:14:47Z,2022-06-02T14:03:34Z,2020-02-09T16:24:38Z,29.0,24.0,We help child care providers and families claim the government funding for which they are already eligible. ,False,Ruby
14025,103876,103894,oclif/command,[],21.0,21.0,2022-06-01T09:48:53Z,2022-05-18T13:25:24Z,2018-01-14T20:57:09Z,42.0,131.0,oclif base command,False,TypeScript
14026,103882,103900,simpleig/Geo-PIFu,[],12.0,12.0,2022-01-21T20:59:09Z,2022-05-08T07:46:53Z,2020-06-14T21:26:48Z,17.0,96.0,This repository is the official implementation of Geo-PIFu: Geometry and Pixel Aligned Implicit Functions for Single-view Human Reconstruction.,False,Jupyter Notebook
14027,103892,103910,vuejs/babel-plugin-jsx,"['jsx', 'vuejs']",80.0,80.0,2022-06-01T17:02:41Z,2022-06-04T12:57:58Z,2020-05-08T08:58:49Z,114.0,1338.0,JSX for Vue 3,False,TypeScript
14028,103906,103924,fzaninotto/Faker,[],239.0,239.0,2021-12-10T09:58:56Z,2022-06-04T17:03:01Z,2011-10-14T22:49:02Z,3379.0,26473.0,Faker is a PHP library that generates fake data for you,False,PHP
14029,103916,103934,hirezio/observer-spy,"['angular', 'jasmine', 'jest', 'marble-tests', 'microtest', 'mock', 'mocks', 'observables', 'observer-spies', 'rxjs', 'spies', 'testing', 'unit-tests']",2.0,2.0,2022-06-03T23:26:38Z,2022-06-01T06:03:52Z,2020-04-23T14:15:54Z,11.0,240.0,This library makes RxJS Observables testing easy!,False,TypeScript
14030,103928,103946,nodeshift-starters/nodejs-rest-http,[],0.0,0.0,2022-06-04T07:10:47Z,2021-12-08T20:37:30Z,2017-04-26T19:30:54Z,24.0,8.0,Simple HTTP Rest example using express,False,JavaScript
14031,103929,103947,nodeshift-starters/nodejs-health-check,[],9.0,9.0,2022-04-07T21:33:51Z,2021-12-08T19:17:21Z,2017-07-27T19:59:10Z,12.0,5.0,Booster demonstrating health checks and recovery,False,JavaScript
14032,103934,103952,hyperledger/besu-native,[],3.0,3.0,2022-05-26T18:30:38Z,2021-12-03T00:12:03Z,2020-04-08T21:55:06Z,16.0,5.0,,False,Java
14033,103940,103958,vuejs/events,[],57.0,57.0,2022-06-01T03:21:34Z,2022-03-29T02:44:32Z,2019-01-27T20:27:48Z,75.0,234.0,Source code for the new Vue.js Events page,False,Vue
