,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
16524,136420,136444,conda-incubator/governance,[],6.0,6.0,2022-05-17T10:31:58Z,2022-05-19T03:52:23Z,2020-07-29T21:04:28Z,23.0,14.0,,False,
16525,136430,136454,knative-sandbox/net-istio,[],6.0,6.0,2022-06-03T02:03:51Z,2022-06-03T22:37:09Z,2020-02-27T22:02:00Z,63.0,45.0,A Knative ingress controller for Istio.,False,Go
16526,136450,136474,inveniosoftware/flask-celeryext,[],1.0,1.0,2022-04-26T09:27:59Z,2022-06-04T11:06:43Z,2015-08-17T14:39:57Z,23.0,49.0,Simple integration layer between Celery and Flask.,False,Python
16527,136521,136545,mikezaschka/cds-dbm,[],23.0,23.0,2022-05-31T08:13:11Z,2022-06-02T09:13:54Z,2020-10-19T16:04:24Z,10.0,16.0,Delta deployment and migrations for SAP CAP database adapters.,False,TypeScript
16528,136561,136585,WolfireGames/overgrowth,[],22.0,22.0,2022-05-17T11:28:46Z,2022-06-03T22:40:31Z,2022-03-08T09:38:54Z,178.0,1947.0,Open Source codebase of the game Overgrowth by Wolfire Games LLC,False,C++
16529,136562,136586,beeware/ouroboros,[],6.0,6.0,2022-03-21T01:41:01Z,2022-05-06T04:53:22Z,2016-01-23T09:45:23Z,48.0,287.0,"A standalone, pure Python implementation of the Python Standard Library.",False,Python
16530,136565,136589,shapeshift/web,"['ethereum', 'react', 'web3']",68.0,68.0,2022-06-04T15:09:27Z,2022-06-02T14:58:33Z,2021-09-01T01:46:08Z,120.0,66.0,ShapeShift Web,False,TypeScript
16531,136589,136613,AdWerx/pronto-ruby,"['pronto', 'pronto-ruby', 'pronto-runners', 'review', 'rubocop']",8.0,8.0,2022-05-30T10:01:39Z,2022-03-17T14:53:54Z,2019-10-03T14:25:57Z,15.0,18.0,A GitHub Action for running Pronto code review automation,False,Ruby
16532,136649,136673,cycjimmy/swiper-animation,"['animation', 'swiper']",4.0,4.0,2022-06-02T05:53:35Z,2022-05-12T11:37:56Z,2017-11-24T07:39:24Z,13.0,48.0,Easier way to run animations on swiper.,False,JavaScript
16533,136672,136696,zillow/luminaire,"['anomaly-detection', 'automl', 'forecasting', 'outlier-detection', 'time-series']",18.0,18.0,2022-03-18T23:29:27Z,2022-06-03T16:25:31Z,2020-07-08T19:22:50Z,45.0,577.0,Luminaire is a python package that provides ML driven solutions for monitoring time series data.,False,Python
16534,136689,136713,knative-sandbox/async-component,[],14.0,14.0,2022-05-11T20:18:14Z,2022-04-19T08:53:09Z,2020-08-27T21:24:28Z,14.0,21.0,Add-on component to enable asynchronous service requests to Knative Services,False,Go
16535,136691,136715,knative/homebrew-client,[],5.0,5.0,2022-06-03T01:35:53Z,2022-05-12T23:16:35Z,2020-03-24T17:59:06Z,21.0,11.0,,False,Ruby
16536,136692,136716,knative-sandbox/net-http01,[],6.0,6.0,2022-06-03T02:04:51Z,2022-01-04T01:20:34Z,2020-03-21T18:23:18Z,21.0,12.0,An ACME HTTP01 solver for the Knative Certificate CRD.,False,Go
16537,136698,136722,knative-sandbox/kn-plugin-func,[],59.0,59.0,2022-06-03T20:31:52Z,2022-05-27T04:42:29Z,2020-02-21T12:44:24Z,51.0,68.0,Kn plugin for functions.,False,Go
16538,136699,136723,knative-sandbox/homebrew-kn-plugins,[],6.0,6.0,2022-06-03T02:18:51Z,2021-12-21T14:39:21Z,2021-03-16T08:11:59Z,16.0,1.0,Homebrew tap for holding all kn plugins that are released together with Knative.,False,Ruby
16539,136700,136724,knative/networking,[],4.0,4.0,2022-06-03T01:34:53Z,2022-05-20T16:56:56Z,2020-04-20T17:45:51Z,54.0,51.0,,False,Go
16540,136702,136726,knative-sandbox/knobots,[],15.0,15.0,2022-06-03T01:35:53Z,2022-01-29T21:29:05Z,2020-10-20T19:41:57Z,35.0,5.0,A collection of github actions for routine maintenance of Knative repositories.,False,Shell
16541,136703,136727,knative-sandbox/net-gateway-api,[],11.0,11.0,2022-06-03T02:06:52Z,2022-05-10T19:29:45Z,2020-12-21T02:31:18Z,11.0,9.0,Integration between Knative and service-apis (ingress v2) for Knative Ingress migration.,False,Go
16542,136706,136730,knative-sandbox/kperf,[],13.0,13.0,2022-06-03T02:14:51Z,2022-05-27T06:59:38Z,2020-09-15T16:48:48Z,28.0,22.0,A benchmarking tool to evaluate Knative performance,False,Go
16543,136707,136731,knative-sandbox/net-contour,[],12.0,12.0,2022-06-03T01:46:51Z,2022-02-08T08:27:11Z,2020-01-28T19:35:25Z,46.0,31.0,A Knative ingress controller for Project Contour,False,Go
16544,136708,136732,knative-sandbox/container-freezer,[],6.0,6.0,2022-06-03T02:30:51Z,2022-05-27T07:02:41Z,2021-09-15T23:38:55Z,10.0,14.0,Idle containers when not handling requests.,False,Go
16545,136781,136805,agoraxyz/guild.xyz,[],20.0,20.0,2022-06-03T14:23:37Z,2022-06-03T18:36:57Z,2021-09-08T10:57:06Z,40.0,127.0,A tool for token-curated communities.,False,TypeScript
16546,136822,136846,isar/isar,"['android', 'cross-platform', 'dart', 'database', 'flutter', 'ios', 'isar', 'web']",47.0,47.0,2022-05-21T08:26:25Z,2022-06-04T11:08:26Z,2020-06-10T23:49:33Z,71.0,1257.0,Super Fast Cross Platform Database for Flutter Apps,False,Dart
16547,136850,136874,inveniosoftware/invenio-records-resources,[],26.0,26.0,2022-06-03T07:12:46Z,2022-02-09T11:36:54Z,2020-04-28T05:37:08Z,30.0,3.0,Records REST APIs for Invenio.,False,Python
16548,136864,136888,cloudquery/cq-provider-gcp,"['cloudquery', 'cloudquery-provider', 'gcp']",8.0,8.0,2022-06-03T12:00:48Z,2022-05-11T22:04:48Z,2021-02-05T15:21:01Z,12.0,9.0,CloudQuery Provider for GCP,False,Go
16549,136898,136922,Mayandev/notion-avatar,"['avatar', 'nextjs', 'notion']",0.0,0.0,2022-04-30T11:44:06Z,2022-06-03T02:04:31Z,2021-09-24T04:03:03Z,110.0,1553.0,🪄 An online tool for making notion-style avatars.,False,TypeScript
16550,136911,136935,apache/incubator-doris-spark-connector,"['apache', 'data-warehousing', 'dbms', 'doris', 'mpp', 'olap', 'spark']",0.0,0.0,2022-06-02T11:05:01Z,2022-05-17T08:26:16Z,2022-02-10T03:40:38Z,18.0,17.0,Spark Connector for Apache Doris(incubating),False,Java
16551,136913,136937,astarte-platform/astarte,"['hacktoberfest', 'iot', 'iot-framework', 'iot-middleware', 'iot-platform']",147.0,147.0,2022-06-01T22:20:26Z,2022-06-01T12:11:33Z,2018-03-30T13:15:27Z,23.0,182.0,Core Astarte Repository,False,Elixir
16552,136982,137006,lensapp/lens,"['cloud-native', 'containers', 'devops', 'kubernetes', 'kubernetes-dashboard', 'kubernetes-ui']",799.0,799.0,2022-06-03T18:49:17Z,2022-06-04T13:03:43Z,2018-11-12T06:28:56Z,970.0,18526.0,Lens - The way the world runs Kubernetes,False,TypeScript
16553,137228,137252,DataLinkDC/dlink,"['datalake', 'datawarehouse', 'dlink', 'flink', 'flinkcdc', 'flinksql', 'olap', 'real-time-computing-platform', 'sql']",38.0,38.0,2022-06-02T13:01:16Z,2022-06-04T01:50:36Z,2021-06-09T07:11:26Z,360.0,895.0,"Dinky is an out of the box one-stop real-time computing platform dedicated to the construction and practice of Unified Batch & Streaming and Unified Data Lake & Data Warehouse. Based on Apache Flink, Dinky provides the ability to connect many big data frameworks including OLAP and Data Lake.",False,Java
16554,137257,137281,orta/danger-plugin-yarn,[],13.0,13.0,2022-03-29T11:41:58Z,2021-12-21T20:18:32Z,2017-05-19T17:12:53Z,13.0,29.0,Provides dependency information on dependency changes in a PR  *,False,TypeScript
16555,137258,137282,dwdyer/familytree,"['ancestry', 'django', 'family-tree', 'genealogy', 'python']",3.0,3.0,2022-04-22T23:01:33Z,2022-05-25T15:33:16Z,2010-12-02T20:54:21Z,16.0,41.0,A very incomplete Django-based genealogy web app.,False,Python
16556,137260,137284,inveniosoftware/invenio-communities,[],40.0,40.0,2022-06-03T14:05:55Z,2022-04-07T07:19:35Z,2015-04-14T07:59:36Z,44.0,4.0,Invenio communities module.,False,Python
16557,137288,137312,divviup/prio-server,[],64.0,64.0,2022-06-02T21:52:28Z,2022-06-04T00:03:35Z,2020-06-29T19:05:05Z,15.0,58.0,A Prio server implementation.,False,Rust
16558,137291,137315,influxdata/influxdb_iox,[],379.0,379.0,2022-06-04T15:15:32Z,2022-06-03T08:59:15Z,2019-11-22T21:02:08Z,119.0,1152.0,"Pronounced (influxdb eye-ox), short for iron oxide. This is the new core of InfluxDB written in Rust on top of Apache Arrow.",False,Rust
16559,137292,137316,nwtgck/piping-server-rust,"['data-transfer', 'http-server', 'hyper', 'piping-server', 'rust']",5.0,5.0,2022-06-03T19:37:31Z,2022-05-31T11:57:06Z,2019-06-24T06:31:30Z,15.0,183.0,Infinitely transfer between every device over pure HTTP with pipes or browsers,False,Rust
16560,137311,137335,midwayjs/hooks,"['frontend', 'fullstack', 'hooks', 'midway', 'react', 'serverless', 'vite', 'vue']",9.0,9.0,2022-06-03T21:03:18Z,2022-05-23T09:30:11Z,2020-08-06T11:42:00Z,52.0,633.0,"""Zero"" Api / Type Safe / Fullstack Kit / Powerful Backend",False,TypeScript
16561,137315,137339,ticketmaster/aurora,"['design-system', 'react', 'styled-components', 'ticketmaster', 'ui-library']",0.0,0.0,2022-04-11T18:05:12Z,2022-04-20T16:52:58Z,2018-04-25T17:21:56Z,63.0,95.0,Shared UI Library for Ticketmaster,False,JavaScript
16562,137318,137342,jossef/requests,[],8.0,8.0,2022-05-13T09:40:48Z,2022-05-08T19:47:07Z,2019-01-31T18:42:24Z,47.0,113.0,,False,Dart
16563,137405,137429,modosc/cloudflare-rails,[],3.0,3.0,2022-04-14T23:18:58Z,2022-05-27T12:39:06Z,2016-01-28T22:49:41Z,30.0,154.0,fix request.ip and request.remote_ip in rails when using cloudflare,False,Ruby
16564,137421,137445,linkerd/linkerd-await,[],0.0,0.0,2022-06-03T20:45:36Z,2022-05-28T19:49:30Z,2019-03-23T21:04:06Z,11.0,42.0,A program that blocks on linkerd readiness,False,Rust
16565,137434,137458,linkerd/linkerd2-proxy,"['cncf', 'linkerd', 'rust', 'service-mesh']",6.0,6.0,2022-06-04T02:12:25Z,2022-06-04T12:54:22Z,2018-07-07T22:40:57Z,218.0,1470.0,A purpose-built proxy for the Linkerd service mesh. Written in Rust.,False,Rust
16566,137454,137478,loopbackio/strong-error-handler,"['error-handler', 'express', 'hacktoberfest', 'loopback', 'nodejs']",7.0,7.0,2022-06-03T22:16:22Z,2022-04-25T01:58:06Z,2016-01-22T17:08:22Z,32.0,36.0,Error handler for use in development (debug) and production environments.,False,JavaScript
16567,137458,137483,loopbackio/loopback-connector-sqlite3,[],18.0,18.0,2022-03-30T07:19:40Z,2021-09-30T15:55:48Z,2015-06-17T17:00:38Z,21.0,13.0,SQLite3 Connector for LoopBack,False,JavaScript
16568,137461,137486,loopbackio/strong-soap,"['hacktoberfest', 'loopback', 'loopback4', 'nodejs', 'soap']",19.0,19.0,2022-06-04T02:50:05Z,2022-05-22T12:41:06Z,2016-08-17T16:55:00Z,144.0,331.0,SOAP driver for Node.js (A complete rewrite of node-soap),False,JavaScript
16569,137463,137488,loopbackio/loopback-connector-cloudant,[],4.0,4.0,2022-05-09T09:06:15Z,2022-03-24T00:24:07Z,2015-11-19T06:12:17Z,21.0,18.0,LoopBack Connector for IBM Cloudant,False,JavaScript
16570,137464,137489,loopbackio/loopback-connector-cassandra,"['cassandra', 'connector', 'loopback']",3.0,3.0,2022-03-30T07:49:16Z,2022-03-24T00:24:56Z,2015-08-10T16:27:34Z,22.0,13.0,Cassandra connector for the LoopBack framework.,False,JavaScript
16571,137467,137492,loopbackio/loopback-connector-oracle,[],2.0,2.0,2022-03-31T03:47:16Z,2022-03-24T12:38:09Z,2013-04-10T15:00:59Z,33.0,28.0,Connect Loopback to Oracle,False,JavaScript
16572,137469,137494,loopbackio/loopback-datasource-juggler,"['hacktoberfest', 'loopback', 'orm']",30.0,30.0,2022-06-03T23:39:04Z,2022-05-03T18:35:30Z,2013-05-17T15:56:04Z,363.0,275.0,Connect Loopback to various Data Sources,False,JavaScript
16573,137470,137495,loopbackio/loopback-connector-rest,[],6.0,6.0,2022-03-30T09:43:42Z,2022-03-24T00:07:21Z,2013-06-05T23:30:39Z,76.0,73.0,Connect Loopback to a REST API,False,JavaScript
16574,137472,137497,loopbackio/loopback-connector,[],14.0,14.0,2022-06-03T23:34:49Z,2022-04-21T02:23:41Z,2014-05-23T08:24:44Z,95.0,31.0,Building blocks for LoopBack connectors,False,JavaScript
16575,137473,137498,loopbackio/loopback-connector-couchdb2,[],1.0,1.0,2022-03-30T07:30:37Z,2022-03-23T21:21:09Z,2017-07-14T15:50:40Z,11.0,12.0,LoopBack Connector for Couchdb,False,JavaScript
16576,137474,137499,loopbackio/loopback-connector-db2,[],3.0,3.0,2022-03-30T09:36:47Z,2022-03-23T21:21:19Z,2015-11-19T06:10:56Z,14.0,14.0,LoopBack Connector for IBM DB/2,False,JavaScript
16577,137477,137502,loopbackio/loopback-connector-soap,[],2.0,2.0,2022-03-30T07:02:16Z,2022-05-24T10:50:33Z,2013-04-20T03:16:04Z,48.0,80.0,LoopBack's SOAP based Web Services Connector,False,JavaScript
16578,137479,137504,loopbackio/loopback-connector-kv-redis,[],3.0,3.0,2022-04-30T14:37:16Z,2022-03-24T02:05:42Z,2016-07-28T07:45:33Z,11.0,19.0,The official Redis KeyValue connector for LoopBack.,False,JavaScript
16579,137481,137506,loopbackio/loopback-connector-mysql,"['hacktoberfest', 'loopback', 'loopback4', 'mysql', 'nodejs']",6.0,6.0,2022-03-30T08:46:20Z,2022-05-19T08:21:53Z,2013-07-21T05:28:58Z,185.0,125.0,Loopback Connector for MySQL,False,JavaScript
16580,137482,137507,loopbackio/loopback-connector-mssql,"['hacktoberfest', 'mssql', 'nodejs', 'sql']",5.0,5.0,2022-03-30T09:31:07Z,2021-11-30T01:49:28Z,2014-01-22T05:34:06Z,77.0,50.0,LoopBack connector for Microsoft SQL Server,False,JavaScript
16581,137483,137508,trustwallet/assets,[],6.0,6.0,2022-06-04T15:59:51Z,2022-06-04T14:26:03Z,2019-08-09T22:06:16Z,14012.0,3087.0,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",False,Go
16582,137510,137535,postmanlabs/npm-cli-login,[],42.0,42.0,2022-05-13T22:35:50Z,2022-05-10T17:00:26Z,2016-02-16T08:40:50Z,46.0,86.0,,False,JavaScript
16583,137633,137658,postmanlabs/sails-mysql-transactions,['sails'],83.0,83.0,2022-04-07T16:12:38Z,2022-03-24T11:00:00Z,2015-03-18T09:57:17Z,19.0,58.0,sails/waterline ORM with mySQL transaction support,False,JavaScript
16584,137669,137694,ossf/tac,[],32.0,32.0,2022-06-02T16:39:44Z,2022-05-31T16:26:14Z,2020-07-08T20:16:37Z,14.0,62.0,Technical Advisory Council,False,
16585,137684,137709,nervosnetwork/axon,"['blockchain', 'ckb', 'cross-chain', 'layer2', 'web3']",2.0,2.0,2022-06-02T05:38:22Z,2022-06-04T10:55:50Z,2021-12-01T13:36:05Z,14.0,21.0,Axon is a layer2 of CKB that is compatible with Ethereum.,False,Rust
16586,137708,137733,auth0/passport-windowsauth,[],35.0,35.0,2022-03-24T15:12:32Z,2022-04-24T10:53:46Z,2013-02-18T18:24:04Z,50.0,177.0,Windows Authentication strategy for Passport.js,False,JavaScript
16587,137735,137760,withastro/astro.build,[],3.0,3.0,2022-06-04T09:43:21Z,2022-06-03T17:59:25Z,2021-12-15T20:11:10Z,32.0,49.0,,False,Astro
16588,137736,137761,JGCRI/hector,"['climate', 'climate-change', 'climate-model', 'hector', 'science']",58.0,58.0,2022-05-25T12:45:44Z,2022-05-14T14:20:27Z,2014-08-12T21:20:53Z,34.0,72.0,The Hector Simple Climate Model,False,C++
16589,137743,137768,pnp/powershell,"['m365', 'microsoft', 'microsoft-graph', 'microsoft-graph-api', 'microsoft365', 'office365', 'powershell', 'sharepoint', 'teams']",97.0,97.0,2022-06-04T03:30:40Z,2022-06-03T16:57:16Z,2020-09-17T10:48:15Z,196.0,303.0,PnP PowerShell,False,C#
16590,137746,137771,inveniosoftware/invenio-rdm-records,[],32.0,32.0,2022-06-03T10:20:26Z,2022-03-17T10:14:41Z,2019-07-03T14:37:14Z,49.0,9.0,DataCite-based data model for InvenioRDM flavour.,False,Python
16591,137751,137776,co-cddo/api-catalogue,"['api', 'catalogue', 'register', 'tech-writers']",32.0,32.0,2022-06-01T23:48:22Z,2022-06-02T22:46:13Z,2019-09-05T11:03:45Z,23.0,81.0,The list of APIs in Government,False,Ruby
16592,137774,137799,olbrich/ruby-units,"['conversions', 'ruby', 'ruby-units', 'rubygems', 'temperature-units', 'unit-math']",21.0,21.0,2022-06-02T10:12:58Z,2022-05-18T02:25:42Z,2009-04-15T00:44:19Z,102.0,405.0,A unit handling library for ruby,False,Ruby
16593,137802,137827,nextcloud/calendar,"['caldav', 'caldav-sharing', 'calendar', 'calendars', 'hacktoberfest', 'nextcloud', 'nextcloud-app', 'nextcloud-calendar', 'rfc-5545', 'self-hosted', 'web', 'webcal']",510.0,510.0,2022-06-04T01:01:40Z,2022-05-28T20:06:49Z,2016-09-16T08:03:10Z,181.0,743.0,📆 Calendar app for Nextcloud,False,JavaScript
16594,137805,137830,jaywcjlove/iNotify,"['inotify', 'javascript', 'notification']",20.0,20.0,2022-05-19T06:14:24Z,2022-05-24T15:06:31Z,2015-05-06T14:03:03Z,182.0,938.0,":loudspeaker: JS achieve the browser title flashing, scrolling, voice prompts, Chrome/Safari/FireFox/IE notice. has no dependencies. It not interfere with any JavaScript libraries or frameworks. has a reasonable footprint 5.05kb (gzipped: 1.75kb)",False,JavaScript
16595,137806,137831,eclipse-platform/eclipse.platform.resources,[],22.0,22.0,2022-06-04T06:36:00Z,2022-03-31T04:54:00Z,2022-03-24T17:41:37Z,18.0,1.0,,False,Java
16596,137808,137833,ttu-ttu/ebook-reader,[],10.0,10.0,2022-06-04T02:44:17Z,2022-06-02T16:42:08Z,2021-06-22T12:08:41Z,15.0,58.0,Online e-book reader that supports Yomichan,False,TypeScript
16597,137845,137870,tikv/client-rust,"['client', 'cncf', 'key-value-store', 'rust']",45.0,45.0,2022-05-31T07:13:31Z,2022-06-01T20:28:34Z,2018-08-30T01:23:10Z,82.0,268.0,Rust Client for TiKV.,False,Rust
16598,137847,137872,alibaba/lowcode-engine,"['alibaba', 'low-code', 'lowcode']",96.0,96.0,2022-06-02T03:59:17Z,2022-06-04T14:32:01Z,2021-12-20T07:26:44Z,1016.0,6517.0,An enterprise-class low-code technology stack with scale-out design / 一套面向扩展设计的企业级低代码技术体系,False,TypeScript
16599,137849,137874,honey-labs/honey-frontend,[],40.0,40.0,2022-06-04T12:00:24Z,2022-05-25T21:36:58Z,2022-03-19T11:54:36Z,12.0,14.0,🍯 An open source interface for the Honey Finance protocol,False,TypeScript
16600,137852,137877,GNS3/gns3-gui,"['network', 'network-emulator', 'networking']",182.0,182.0,2022-06-03T04:32:21Z,2022-06-02T17:41:04Z,2013-09-26T02:48:01Z,392.0,1578.0,GNS3 Graphical Network Simulator,False,Python
16601,137872,137897,node-casbin/koa-authz,"['authorization', 'casbin', 'koa2', 'koajs', 'middleware', 'node-casbin']",1.0,1.0,2022-04-06T10:38:40Z,2022-05-07T06:37:02Z,2018-08-09T03:18:48Z,15.0,38.0,koa-authz is an authorization middleware for Koa2 based on Casbin,False,JavaScript
16602,137876,137901,ConnectingEurope/eInvoicing-EN16931,"['cii', 'edifact', 'en16931', 'schematron', 'schematron-validation-artefacts', 'ubl', 'xml', 'xml-schema', 'xsd']",1.0,1.0,2022-05-17T09:33:14Z,2022-05-02T09:59:09Z,2016-01-27T12:53:20Z,33.0,59.0,Validation artefacts for the European eInvoicing standard EN 16931,False,XSLT
16603,137878,137903,breakthecode2/neo,[],11.0,11.0,2022-03-31T18:47:09Z,2022-06-04T01:34:29Z,2022-03-19T07:29:14Z,67.0,143.0,A plugin that enables usage of cheatcodes in Break The Code 2,False,SCSS
16604,137880,137905,bonfire-networks/bonfire-app,"['activitypub', 'collaborative', 'cooperative', 'decentralized', 'elixir', 'federated', 'fediverse', 'framework', 'mutual-aid', 'phoenix', 'phoenix-liveview', 'self-hosted', 'social-network', 'surface', 'tailwindcss']",78.0,78.0,2022-06-04T04:15:10Z,2022-05-27T18:38:15Z,2020-11-07T14:27:45Z,11.0,126.0,Bonfire - tend to your digital life in community. Customise and host your own online space and control your experience at the most granular level.,False,Elixir
16605,137901,137926,intlify/vue-i18n-loader,"['custom-blocks', 'i18n', 'loader', 'single-file-component', 'vue', 'vue-i18n', 'vue-loader', 'webpack']",14.0,14.0,2022-05-15T20:25:38Z,2022-05-31T22:55:35Z,2017-03-29T16:53:26Z,31.0,257.0,:globe_with_meridians: vue-i18n loader for custom blocks,False,TypeScript
16606,137951,137976,seleb/bitsy-hacks,"['bitsy', 'javascript']",3.0,3.0,2022-06-02T17:03:10Z,2022-05-31T20:37:28Z,2017-12-24T03:04:07Z,42.0,162.0,a collection of re-usable scripts for bitsy game maker,False,JavaScript
16607,137981,138006,snapshot-labs/snapshot,[],175.0,175.0,2022-06-04T12:21:36Z,2022-06-03T14:33:59Z,2020-08-22T05:07:27Z,484.0,609.0,Off-chain gasless multi-governance client. Join us on Discord https://discord.gg/snapshot,False,Vue
16608,137982,138007,atom-community/markdown-preview-plus,"['atom-package', 'markdown', 'markdown-renderer']",26.0,26.0,2022-05-25T08:22:48Z,2022-05-28T16:41:05Z,2014-11-21T14:12:04Z,90.0,373.0,Markdown Preview + Community Features,False,TypeScript
16609,137986,138011,koajs/workshop,[],5.0,5.0,2022-03-27T16:04:19Z,2022-05-04T02:42:49Z,2014-06-29T05:11:39Z,110.0,429.0,Koa Training Workshop,False,JavaScript
16610,138035,138060,win11react/store,['beans'],28.0,28.0,2022-06-04T04:21:54Z,2022-06-02T23:42:20Z,2022-01-29T21:07:58Z,40.0,10.0,,False,HTML
16611,138044,138069,svartalf/unbound-telemetry,"['prometheus', 'prometheus-exporter', 'rust', 'telemetry', 'unbound', 'unbound-dns']",32.0,32.0,2022-05-30T02:15:45Z,2022-05-20T00:12:26Z,2020-01-13T14:03:22Z,14.0,76.0,Prometheus exporter for Unbound DNS resolver,False,Rust
16612,138070,138095,oxidecomputer/dropshot,[],29.0,29.0,2022-05-31T22:12:49Z,2022-05-30T05:45:56Z,2020-06-19T17:18:17Z,35.0,416.0,expose REST APIs from a Rust program,False,Rust
16613,138071,138096,messense/aliyundrive-webdav,"['aliyundrive', 'aliyundrive-client', 'asuswrt-merlin', 'luci-app', 'openwrt-package', 'webdav-server']",6.0,6.0,2022-06-04T06:50:09Z,2022-06-04T14:14:16Z,2021-08-18T13:53:39Z,610.0,3671.0,阿里云盘 WebDAV 服务,False,Rust
16614,138101,138126,nxext/nx-extensions,"['nx', 'nxdevtools', 'solidjs', 'stencil', 'stenciljs', 'svelte', 'vitejs']",41.0,41.0,2022-06-02T04:02:39Z,2022-06-03T04:38:22Z,2020-04-28T13:57:38Z,45.0,216.0,"Nrwl Nx Extension for StencilJs, SvelteJS, SolidJS, ViteJS",False,TypeScript
16615,138196,138221,kubesimplify/tweets,[],3.0,3.0,2022-04-24T09:59:48Z,2022-05-31T07:26:01Z,2022-03-29T07:45:57Z,12.0,14.0,Repo for automating kubesimplify Tweets,False,
16616,138212,138237,kevin218/Eureka,"['exoplanets', 'jwst', 'python']",35.0,35.0,2022-06-03T23:38:16Z,2022-05-09T16:50:25Z,2020-07-30T15:32:42Z,20.0,24.0,Eureka! is a data reduction and analysis pipeline intended for time-series observations with the James Webb Space Telescope (JWST).,False,Python
16617,138215,138240,streamxhub/streamx,"['etl-pipeline', 'flink', 'one-stop-solution', 'spark', 'streaming', 'streaming-warehouse', 'streamx']",122.0,122.0,2022-06-04T08:29:04Z,2022-06-04T07:01:33Z,2019-05-27T05:56:03Z,431.0,1591.0,"Make stream processing easier! Flink & Spark development scaffold, The original intention of StreamX is to make the development of Flink easier. StreamX focuses on the management of development phases and tasks. Our ultimate goal is to build a one-stop big data solution integrating stream processing, batch processing, data warehouse and data laker.",False,Scala
