,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
3192,13754,13755,Incendo/Hyperverse,"['bukkit', 'bukkit-plugin', 'minecraft', 'paper', 'spigot', 'spigot-plugin', 'world-management', 'world-plugin']",11.0,11.0,2022-05-20T21:36:58Z,2022-04-29T01:33:53Z,2020-04-14T04:02:21Z,17.0,55.0,A Minecraft world management plugin,False,Java
3193,13785,13786,luckyframework/avram,"['crystal', 'lucky-framework', 'orm']",173.0,173.0,2022-05-29T22:22:49Z,2022-05-30T16:25:27Z,2019-02-02T15:07:51Z,58.0,138.0,"A Crystal database wrapper for reading, writing, and migrating Postgres databases.",False,Crystal
3194,13786,13787,frinyvonnick/node-html-to-image,"['handlebars', 'html', 'html-to-image', 'image', 'javascript', 'nantes', 'node', 'pupeteer']",15.0,15.0,2022-03-25T21:13:10Z,2022-06-01T17:36:58Z,2019-12-05T12:06:30Z,76.0,526.0,A Node.js module that generates images from HTML,False,TypeScript
3195,13789,13790,ersilia-os/ersilia,"['drug-discovery', 'ersilia', 'model-hub', 'neglected-tropical-disease', 'open-source', 'python']",14.0,14.0,2022-05-19T14:14:46Z,2022-05-30T16:14:17Z,2020-07-04T08:19:14Z,72.0,53.0,"The Ersilia Model Hub, a platform featuring models for infectious and neglected disease research.",False,Python
3196,13792,13793,Hash-Studios/Prism,"['android', 'apk', 'app', 'dart', 'find-wallpapers', 'flutter', 'flutter-apps', 'hacktoberfest', 'personalisation', 'playstore', 'prism', 'upload-wallpapers', 'wallhaven-api', 'wallpaper']",18.0,18.0,2022-01-17T14:11:45Z,2022-06-04T11:25:37Z,2020-04-13T15:16:38Z,121.0,426.0,Prism is a beautiful open-source wallpapers app for Android. It is built with Dart on top of Google's Flutter Framework.,False,Dart
3197,13794,13795,codeforcauseorg/codeforcause.org,"['css', 'css3', 'hacktoberfest', 'hacktoberfest2020', 'html', 'jss', 'react', 'redux']",26.0,26.0,2021-12-03T18:46:11Z,2022-03-22T17:14:35Z,2020-06-01T11:10:14Z,84.0,47.0,,False,JavaScript
3198,13801,13802,newrelic/node-native-metrics,[],4.0,4.0,2022-04-20T22:34:08Z,2022-04-26T21:42:30Z,2016-11-18T20:51:39Z,32.0,58.0,Optional native module for collecting low-level Node & V8 metrics,False,C++
3199,13833,13834,brodybits/prettierx,[],148.0,148.0,2022-05-20T19:14:06Z,2022-05-21T21:03:34Z,2019-02-24T15:48:26Z,20.0,178.0,a less opinionated fork of Prettier code formatter,False,JavaScript
3200,13837,13838,ncopenpass/CampaignFinance,"['campaign-finance', 'civic-tech', 'code-for-america', 'hacktoberfest']",13.0,13.0,2022-06-04T00:07:55Z,2022-01-25T22:59:49Z,2020-03-24T23:33:05Z,11.0,33.0,NC Campaign Finance Dashboard. Making NC Campaign Funds visible to all citizens,False,JavaScript
3201,13838,13839,euroargodev/argopy,"['argo', 'argo-data', 'argo-floats', 'oceanography', 'python']",23.0,23.0,2022-05-30T14:00:40Z,2022-06-02T19:00:55Z,2020-03-17T16:14:32Z,33.0,121.0,A python library for Argo data beginners and experts,False,Python
3202,13843,13844,phpstan/phpstan,"['php', 'php7', 'phpstan', 'static-analysis', 'static-analyzer', 'static-code-analysis', 'testing']",682.0,682.0,2022-06-04T00:38:32Z,2022-06-04T09:33:41Z,2016-01-04T18:22:16Z,789.0,11038.0,PHP Static Analysis Tool - discover bugs in your code without running it!,False,Nunjucks
3203,13844,13845,openfoodfacts/openfoodfacts-androidapp,"['android', 'crowdsourcing', 'environment', 'food', 'gsoc', 'hacktoberfest', 'java', 'kotlin', 'kotlin-android', 'nutrition', 'openfoodfacts']",378.0,378.0,2022-06-04T14:50:32Z,2022-05-31T18:27:05Z,2015-05-06T18:09:55Z,423.0,638.0,Native version of Open Food Facts on Android - Coders & Decoders welcome 🤳🥫 ,False,Kotlin
3204,13845,13846,vmware-tanzu/servicebinding,[],3.0,3.0,2022-05-27T15:42:42Z,2022-04-12T06:34:09Z,2020-07-10T13:48:41Z,14.0,21.0,Service Bindings for Kubernetes,False,Go
3205,13848,13849,stumpsyn/policies,[],4.0,4.0,2020-01-19T15:06:33Z,2022-05-27T00:46:41Z,2013-10-13T00:21:09Z,637.0,125.0,Policies for the Stumptown Syndicate,False,
3206,13849,13850,Raku/Raku-Steering-Council,[],11.0,11.0,2022-05-16T23:02:34Z,2021-12-13T05:44:46Z,2020-07-14T20:26:35Z,13.0,6.0,RSC Papers,False,Raku
3207,13851,13852,z1pti3/jimi,"['asset-management', 'automation', 'it-automation', 'jimi', 'monitoring', 'no-code', 'orchestration', 'secops', 'security', 'soar', 'workflow-automation', 'xdr']",47.0,47.0,2022-04-15T19:40:23Z,2022-05-28T18:37:37Z,2020-06-11T19:20:03Z,24.0,115.0,Jimi is an automation first no-code platform designed and developed originally for Security Orchestration and Response. Since its launch jimi has developed into a fully fledged IT automation platform which effortlessly integrates with your existing tools unlocking the potential for autonomous IT and Security operations.,False,Python
3208,13854,13855,vufind-org/vufind,[],35.0,35.0,2022-06-03T13:13:53Z,2022-06-03T10:08:00Z,2013-07-26T08:05:45Z,303.0,225.0,A library resource discovery portal designed and developed for libraries by libraries,False,PHP
3209,13859,13860,iampavangandhi/TradeByte,"['alpha-vantage', 'ejs', 'express', 'gmail-api', 'google-api', 'google-oauth2', 'heroku', 'heroku-deployment', 'mongodb', 'nodejs', 'passport', 'stock-market', 'stocks', 'stripe', 'stripe-api', 'stripe-payments', 'tailwindcss', 'trading', 'webapp']",2.0,2.0,2022-05-09T15:53:30Z,2022-05-12T21:54:54Z,2020-07-25T06:25:33Z,11.0,28.0,💸 TradeByte - Stocks Trading Simulation WebApp,False,EJS
3210,13861,13862,dungeon-revealer/dungeon-revealer,"['dnd5e', 'dungeon-master', 'dungeon-revealer', 'game-map', 'game-master', 'hacktoberfest', 'reveal-areas', 'tabletop-rpgs']",79.0,79.0,2022-06-03T23:15:32Z,2022-06-01T12:04:50Z,2014-11-23T10:43:38Z,75.0,317.0,"A web app for tabletop gaming to allow the game master to reveal areas of the game map to players, roll dice and take notes.",False,TypeScript
3211,13867,13868,ComplianceAsCode/auditree-framework,"['compliance', 'compliance-as-code', 'compliance-automation', 'continuous-compliance', 'devops', 'devsecops', 'python']",24.0,24.0,2022-03-18T11:10:42Z,2022-06-02T08:41:46Z,2020-04-29T14:21:12Z,16.0,35.0,The Auditree framework tool to run compliance control checks as unit tests.,False,Python
3212,13869,13870,ComplianceAsCode/auditree-arboretum,"['compliance', 'compliance-as-code', 'compliance-automation', 'continuous-compliance', 'devops', 'devsecops', 'python']",6.0,6.0,2021-05-28T14:09:19Z,2022-01-18T17:25:37Z,2020-04-29T22:54:51Z,10.0,9.0,"The Auditree common fetchers, checks and harvest reports library.",False,Python
3213,13873,13874,pypa/get-pip,[],8.0,8.0,2022-05-31T11:24:42Z,2022-06-03T07:58:03Z,2016-01-20T12:50:35Z,198.0,438.0,"Helper scripts to install pip, in a Python installation that doesn't have it.",False,Python
3214,13881,13882,iampavangandhi/TheNodeCourse,"['advance-javascript', 'express', 'expressjs', 'heroku-deployment', 'javascript', 'mongodb', 'node', 'nodejs', 'nodejs-development', 'passportjs', 'postman', 'tradebyte']",3.0,3.0,2022-04-29T07:57:17Z,2022-02-10T06:51:02Z,2020-06-09T14:41:51Z,31.0,71.0,👨🏻‍💻 TheNodeCourse - The Complete Learning Path for Nodejs Development.,False,JavaScript
3215,13886,13887,GoogleChrome/android-browser-helper,[],65.0,65.0,2022-05-22T06:46:04Z,2022-06-01T13:41:09Z,2019-08-09T08:38:25Z,216.0,459.0,The Android Browser Helper library helps developers use Custom Tabs and Trusted Web Activities on top of the AndroidX browser support library.,False,Java
3216,13894,13895,qahive/robotframework-puppeteer,"['playwright', 'puppeteer', 'pyppeteer', 'python', 'robotframework', 'webtesting']",6.0,6.0,2022-05-18T10:25:29Z,2022-06-01T19:01:34Z,2019-09-18T11:41:27Z,11.0,37.0,Puppeteer Web testing library for Robot Framework,False,Python
3217,13895,13896,satendra02/react-chrome-extension,"['boilerplate', 'chrome-extension', 'content-script', 'iframe', 'inject-page', 'javascript', 'reactjs']",21.0,21.0,2022-06-01T01:30:09Z,2022-06-02T03:05:24Z,2018-07-10T15:35:30Z,112.0,535.0,chrome extension boilerplate with ReactJs using inject page strategy,False,JavaScript
3218,13910,13911,worktile/ngx-planet,"['angular', 'micro', 'microfront', 'microfrontends', 'microfrontends-demo', 'ngx-planet', 'portal']",17.0,17.0,2022-05-16T12:10:23Z,2022-06-02T07:03:23Z,2019-01-10T11:35:30Z,59.0,465.0,"🚀🌍🚀A powerful, reliable, fully-featured and production ready Micro Frontend library for Angular.",False,TypeScript
3219,13912,13913,lilab-bcb/cumulus,[],3.0,3.0,2022-05-31T03:18:00Z,2022-04-06T15:24:01Z,2019-10-03T00:53:01Z,13.0,29.0,Cloud-based scalable and efficient single-cell genomics workflows,False,wdl
3220,13913,13914,pypa/interoperability-peps,[],35.0,35.0,2020-08-09T04:23:59Z,2022-04-02T13:39:19Z,2014-12-29T04:35:09Z,31.0,20.0,Development repo for evolution of PyPA interoperability standards (released versions are published as PEPs on python.org),False,Python
3221,13915,13916,pypa/packaging,[],85.0,85.0,2022-06-04T11:14:01Z,2022-06-03T19:55:25Z,2014-05-15T22:49:43Z,199.0,397.0,Core utilities for Python packages,False,Python
3222,13916,13917,pypa/pipfile,[],33.0,33.0,2022-03-04T08:37:38Z,2022-05-17T13:09:56Z,2016-11-18T22:37:55Z,148.0,3117.0,,False,Python
3223,13917,13918,pypa/wheel-builders,[],1.0,1.0,2020-07-29T18:41:07Z,2021-10-10T21:05:03Z,2016-02-04T23:55:05Z,12.0,7.0,Companion repo for the wheel-builders@python.org mailing list,False,
3224,13918,13919,pypa/manylinux,[],36.0,36.0,2022-06-04T12:23:41Z,2022-06-03T10:57:12Z,2016-01-11T04:02:51Z,194.0,1024.0,Python wheels that work on any linux (almost),False,Shell
3225,13921,13922,pypa/auditwheel,[],39.0,39.0,2022-06-02T20:56:29Z,2022-06-04T15:09:42Z,2016-01-14T02:05:24Z,115.0,289.0,Auditing and relabeling cross-distribution Linux wheels.,False,Python
3226,13922,13923,pypa/readme_renderer,[],32.0,32.0,2022-04-19T18:37:11Z,2022-04-18T17:41:35Z,2014-02-27T18:21:19Z,91.0,133.0,Safely render long_description/README files in Warehouse,False,Python
3227,13923,13924,pypa/wheel,[],38.0,38.0,2022-05-25T11:57:58Z,2022-05-29T17:44:50Z,2017-07-25T20:24:25Z,116.0,323.0,The official binary distribution format for Python,False,Python
3228,13925,13926,pypa/setuptools_scm,[],90.0,90.0,2022-05-30T18:32:27Z,2022-06-03T19:22:04Z,2015-07-01T17:57:56Z,165.0,577.0,the blessed package to manage your versions by scm tags,False,Python
3229,13932,13933,apache/apisix-dashboard,"['api', 'api-management', 'apisix', 'dashboard', 'devops']",147.0,147.0,2022-06-04T16:15:22Z,2022-06-03T15:31:23Z,2019-07-01T09:50:11Z,332.0,619.0,Dashboard for Apache APISIX,False,Go
3230,13934,13935,masc-ucsc/livehd,"['asic', 'fpga', 'hdl', 'lgraph', 'live', 'simulation', 'synthesis']",1.0,1.0,2022-06-04T04:22:15Z,2022-05-17T18:30:56Z,2018-04-23T20:44:49Z,40.0,148.0,"Live Hardware Development (LiveHD), a productive infrastructure for Synthesis and Simulation",False,Verilog
3231,13936,13937,system76/coreboot,[],7.0,7.0,2022-06-03T22:21:52Z,2022-05-22T18:30:19Z,2019-02-04T22:08:20Z,15.0,122.0,Fork of Coreboot repo,False,C
3232,13938,13939,neilime/twbs-helper-module,"['bootstrap', 'bootstrap4', 'laminas', 'module', 'twitter-bootstrap', 'zend-framework']",5.0,5.0,2022-06-03T11:29:04Z,2022-04-16T05:17:16Z,2017-01-29T18:07:50Z,15.0,17.0,Laminas (formerly Zend Framework) module for easy integration of Twitter Bootstrap,False,PHP
3233,13942,13943,NectarJS/nectarjs,"['arduino', 'compilation', 'js', 'nodejs', 'raspberry', 'wasm']",23.0,23.0,2022-03-28T22:12:48Z,2022-06-03T15:34:45Z,2017-01-14T14:37:09Z,113.0,3255.0,🔱 Javascript's God Mode. No VM. No Bytecode. No GC. Just native binaries.,False,JavaScript
3234,13943,13944,w3c/echidna,"['checker', 'publication', 'spec', 'specification', 'standard', 'validator', 'w3c']",62.0,62.0,2022-06-01T06:21:07Z,2022-05-09T06:09:20Z,2014-11-05T16:53:27Z,40.0,34.0,New publication workflow at W3C — main component,False,HTML
3235,13959,13960,SimonCropp/XunitContext,"['itestoutputhelper', 'xunit']",2.0,2.0,2022-06-04T08:16:16Z,2022-06-02T21:39:46Z,2019-04-10T08:41:04Z,10.0,107.0,Extends xUnit to expose extra context and simplify logging,False,C#
3236,13961,13962,onflow/flow,"['blockchain', 'onflow', 'smart-contracts']",103.0,103.0,2022-06-03T22:58:41Z,2022-06-04T10:35:56Z,2020-04-15T21:09:27Z,106.0,308.0,"Flow is a fast, secure, and developer-friendly blockchain built to support the next generation of games, apps, and the digital assets that power them 🌊",False,Go
3237,13964,13965,git-tips/tips,"['git', 'tips', 'tips-and-tricks']",27.0,27.0,2022-04-14T20:56:12Z,2022-06-04T15:09:20Z,2015-07-15T07:24:48Z,1719.0,20278.0,Most commonly used git tips and tricks.,False,JavaScript
3238,13965,13966,PlaceholderAPI/PlaceholderAPI,['hacktoberfest'],10.0,10.0,2022-05-27T11:17:34Z,2022-06-03T19:35:10Z,2018-03-20T20:50:06Z,149.0,580.0,The best and simplest way to add placeholders to your server! - 1M+ Downloads - 2.5k+ Placeholders,False,Java
3239,13966,13967,G-Research/consuldotnet,"['consul', 'dotnet', 'gr-oss']",8.0,8.0,2022-06-04T05:56:41Z,2022-05-31T11:23:36Z,2019-06-27T11:08:30Z,65.0,202.0,Consul.NET is a .NET client library for the Consul HTTP API,False,C#
3240,13974,13975,eternidad33/eternidad33,"['github', 'github-actions', 'github-pages']",0.0,0.0,2022-05-30T03:04:06Z,2022-03-01T09:37:54Z,2020-07-19T09:29:16Z,31.0,10.0,:octocat: 自定义GitHub主页，欢迎大家 Star 或者 Fork 。,False,
3241,13976,13977,mlbelobraydi/TXRRC_data_harvest,"['gas', 'hacktoberfest', 'oil', 'texas-railroad-commission', 'txrrc-data-harvest']",6.0,6.0,2021-03-03T14:16:44Z,2022-04-18T23:10:04Z,2020-07-17T17:12:41Z,11.0,22.0,Script for accessing and organizing oil and gas well data from the Texas Railroad Commission,False,Jupyter Notebook
3242,13980,13981,tseemann/snippy,"['bacteria', 'fastq-analysis', 'haploid', 'indel-discovery', 'snps', 'variant-calling', 'vcf']",129.0,129.0,2021-09-07T07:46:35Z,2022-06-01T22:58:07Z,2014-05-15T01:56:12Z,95.0,315.0,:scissors: :zap: Rapid haploid variant calling and core genome alignment,False,Perl
3243,13981,13982,mozilla/uniffi-rs,"['ffi-layer', 'rust-crate']",108.0,108.0,2022-06-03T13:42:13Z,2022-06-04T06:16:36Z,2020-06-10T07:36:02Z,63.0,728.0,a multi-language bindings generator for rust,False,Rust
3244,13984,13985,education/classroom-assistant,[],53.0,53.0,2022-04-09T06:51:20Z,2022-05-11T23:27:57Z,2016-06-14T18:58:51Z,38.0,97.0,Clone student repositories in bulk,False,JavaScript
3245,13986,13987,chapel-lang/chapel,[],2421.0,2421.0,2022-06-04T07:06:44Z,2022-06-01T16:20:59Z,2014-07-09T18:15:54Z,385.0,1445.0,a Productive Parallel Programming Language,False,Chapel
3246,13987,13988,dcmjs-org/dicomweb-server,"['couchdb', 'dicom', 'dicomweb', 'dicomweb-client', 'dicomweb-server-js', 'javascript', 'lightweight-dicomweb-server', 'nci-itcr', 'nci-qin']",13.0,13.0,2022-04-10T14:17:27Z,2022-05-27T15:36:26Z,2019-01-25T00:48:33Z,21.0,69.0,Lightweight DICOMweb Server with CouchDB,False,JavaScript
3247,13990,13991,threatgrid/asami,[],68.0,68.0,2022-03-30T19:13:38Z,2022-06-04T08:06:14Z,2018-04-09T20:10:47Z,28.0,602.0,A graph store for Clojure and ClojureScript,False,Clojure
3248,13994,13995,brave/brave-browser,"['brave', 'browser', 'chromium', 'linux', 'macos', 'windows']",4785.0,4785.0,2022-06-03T18:02:15Z,2022-06-04T15:03:55Z,2017-11-09T23:44:38Z,1486.0,12985.0,"Next generation Brave browser for Android, Linux, macOS, Windows.",False,JavaScript
3249,13997,13998,cgre-aachen/gemgis,"['geographic', 'geographic-data', 'geomodeling', 'geospatial', 'jupyter', 'jupyter-notebook', 'modeling', 'notebooks', 'processing', 'python', 'raster-data', 'spatial-data', 'vector-data', 'visualization']",3.0,3.0,2022-05-05T09:08:19Z,2022-05-10T14:23:11Z,2020-04-25T15:45:23Z,21.0,149.0,Spatial data processing for geomodeling,False,Python
3250,13998,13999,MiguelRipoll23/homebridge-securitysystem,"['alarm', 'homebridge', 'homebridge-plugin', 'homekit', 'security']",3.0,3.0,2022-06-02T16:02:14Z,2022-05-19T03:38:42Z,2018-12-11T18:11:13Z,11.0,106.0,Homebridge plugin that creates a security system accessory that can be triggered by HomeKit sensors.,False,JavaScript
3251,13999,14000,greenplum-db/gporca,[],36.0,36.0,2022-04-04T18:50:04Z,2022-06-01T08:12:55Z,2015-12-11T20:24:47Z,173.0,464.0,A modular query optimizer for big data,False,C++
3252,14000,14001,emmeair/go-canal,[],1.0,1.0,2020-08-10T03:03:33Z,2022-02-27T21:08:16Z,2020-07-31T12:34:44Z,10.0,93.0,简单配置，可将数据库变更记录投递到系统中,False,Go
3253,14002,14003,moshebe/gebug,[],7.0,7.0,2022-06-03T21:07:39Z,2022-05-20T08:56:37Z,2020-07-20T13:43:42Z,21.0,572.0,Debug Dockerized Go applications better,False,Go
3254,14008,14009,CatalysmsServerManager/7-days-to-die-server-manager,"['7-days-to-die', '7d2d', 'bot', 'csmm', 'hacktoberfest', 'server-manager']",89.0,89.0,2022-06-03T23:57:32Z,2022-04-04T16:36:23Z,2018-10-17T18:05:03Z,57.0,43.0,A server manager for 7 Days to die,False,JavaScript
3255,14026,14027,stdevPavelmc/mailad,"['active-directory', 'debian', 'deploy', 'dovecot', 'hacktoberfest', 'mail', 'mail-server', 'mailserver', 'postfix', 'provision', 'rsat', 'samba', 'simple-mailserver', 'ubuntu']",8.0,8.0,2022-04-20T17:02:18Z,2022-05-04T22:28:28Z,2019-11-13T16:22:42Z,10.0,24.0,Software to provision a mail server with users from a Windows or Samba 4 Active Directory,False,Shell
3256,14041,14042,rbenv/rbenv,"['bash', 'ruby', 'ruby-installation', 'ruby-versions', 'shell']",24.0,24.0,2022-03-09T12:03:36Z,2022-06-04T08:56:01Z,2011-08-01T20:51:48Z,1359.0,14195.0,Manage your app's Ruby environment,False,Shell
3257,14043,14044,PaulieScanlon/gatsby-mdx-embed,"['embed', 'gatsby', 'gatsby-plugin', 'gatsbyjs', 'mdx', 'mdx-js']",10.0,10.0,2020-08-28T19:34:00Z,2022-03-19T10:58:42Z,2019-12-29T09:08:25Z,12.0,102.0,"A Gatsby MDX plugin to embed Twitter, YouTube, Instagram and many more in to your .mdx without import 🧼",False,TypeScript
3258,14045,14046,datalorax/equatiomatic,[],24.0,24.0,2022-03-14T16:46:03Z,2022-06-01T16:45:08Z,2019-05-23T21:01:18Z,36.0,544.0,Convert models to LaTeX equations,False,R
3259,14048,14049,adafruit/RTClib,[],23.0,23.0,2022-05-16T20:00:54Z,2022-06-04T09:01:20Z,2010-03-12T03:30:18Z,661.0,694.0,A fork of Jeelab's fantastic RTC library,False,C++
3260,14055,14056,checkmarx-ts/checkmarx-github-action,"['appsec', 'checkmarx', 'checkmarx-sast', 'checkmarx-server', 'github-actions', 'osa', 'sast', 'sca', 'scanning', 'security', 'security-vulnerabilities']",8.0,8.0,2022-05-16T02:01:11Z,2022-05-12T16:47:43Z,2019-12-31T04:21:48Z,10.0,19.0,Checkmarx Scan Github Action,False,JavaScript
3261,14057,14058,felixbrucker/foxy-proxy,"['bhd', 'boom', 'burst', 'collision-free', 'disc', 'foxy', 'hacktoberfest', 'lhd', 'multi-chain', 'poc', 'proxy', 'web-ui']",28.0,28.0,2021-07-18T07:43:57Z,2022-02-17T22:38:04Z,2019-01-09T16:09:35Z,18.0,33.0,A Proof of Capacity proxy which supports solo and pool mining upstreams,False,JavaScript
3262,14058,14059,stanford-oval/genie-cloud,"['cloud-native', 'hacktoberfest', 'voice-assistant']",67.0,67.0,2022-06-01T13:14:36Z,2022-05-29T21:20:59Z,2016-02-11T19:30:13Z,43.0,266.0,Genie As A Service and Thingpedia,False,JavaScript
3263,14059,14060,redpwn/rctf,"['ctf', 'ctf-framework', 'ctf-platform', 'ctf-scoreboard', 'ctf-tools', 'ctfd', 'ctftime', 'education', 'rctf', 'security']",33.0,33.0,2022-06-01T12:02:11Z,2022-05-17T23:43:14Z,2020-02-09T06:51:53Z,30.0,151.0,redpwn's CTF platform,False,JavaScript
3264,14082,14083,AzureCommunityPL/group,[],0.0,0.0,2022-05-10T13:28:46Z,2022-05-29T19:01:27Z,2020-06-19T21:10:33Z,22.0,215.0,Forum dyskusyjne Microsoft Azure User Group Poland,False,Shell
3265,14090,14091,Auquan/auquantoolbox,"['auquan-toolbox', 'backtesting-frameworks', 'backtesting-trading-strategies', 'quant', 'time-series', 'time-series-analysis', 'toolbox', 'trading-strategies']",6.0,6.0,2022-03-09T16:53:35Z,2022-05-22T00:25:07Z,2020-07-30T12:23:23Z,29.0,89.0,Backtesting toolbox for trading strategies,False,Python
3266,14098,14099,Karambirov/Podcasts-UIKit,"['apple-podcasts', 'avplayer', 'codable', 'ios', 'itunes-api', 'mvvm', 'networking', 'podcast', 'rest-api', 'swift']",19.0,19.0,2020-08-04T12:13:55Z,2022-05-19T06:42:07Z,2018-09-21T06:04:07Z,31.0,145.0,OUTDATED. A clone of Apple's Podcasts. UIKit version.,False,Swift
3267,14109,14110,hoffstadt/DearPyGui,"['cpp', 'cross-platform', 'dearpygui', 'graphics', 'gui', 'imgui', 'linux', 'macos', 'native', 'python', 'python-gui', 'toolkit', 'tools', 'ui', 'windows']",186.0,186.0,2022-06-04T03:10:10Z,2022-06-04T15:06:34Z,2020-05-28T17:12:57Z,404.0,7851.0,Dear PyGui: A fast and powerful Graphical User Interface Toolkit for Python with minimal dependencies,False,C++
3268,14114,14115,MaCFP/matl-db,[],8.0,8.0,2022-03-24T19:44:53Z,2021-12-09T18:11:32Z,2019-11-25T16:07:55Z,21.0,11.0,Condensed Phase Material Database,False,MATLAB
3269,14117,14118,profclems/glab,"['cli', 'command-line', 'custom-gitlab-cli', 'git', 'gitlab', 'gitlab-api', 'gitlab-ci', 'gitlab-cli', 'gitlab-instance', 'glab', 'glab-cli', 'go', 'golang', 'golang-application', 'hacktoberfest', 'hactoberfest-accepted']",103.0,103.0,2022-06-02T14:25:35Z,2022-06-03T20:20:13Z,2020-07-24T20:36:56Z,167.0,1927.0,A GitLab CLI tool bringing GitLab to your command line,False,Go
3270,14119,14120,0x20/hackerspace-blueprint,[],4.0,4.0,2022-05-25T13:44:48Z,2022-05-29T21:39:17Z,2014-04-15T20:19:14Z,23.0,60.0,The Hackerspace Blueprint,False,TeX
3271,14123,14124,github-tools/github,[],134.0,134.0,2022-05-24T06:56:34Z,2022-05-30T07:55:47Z,2012-03-06T18:08:53Z,822.0,3460.0,A higher-level wrapper around the Github API. Intended for the browser.,False,JavaScript
3272,14126,14127,apache/geode,"['apache', 'datagrid', 'geode']",80.0,80.0,2022-06-03T23:09:58Z,2022-05-26T21:20:35Z,2015-04-30T07:00:05Z,670.0,2106.0,Apache Geode,False,Java
3273,14127,14128,zhaobozhen/LibChecker,[],20.0,20.0,2022-06-02T03:05:51Z,2022-06-04T09:21:55Z,2020-03-19T03:21:14Z,143.0,1582.0,An app to view libraries used in apps in your device.,False,Kotlin
3274,14130,14131,HarshCasper/Rotten-Scripts,"['bash', 'bash-script', 'bash-scripting', 'go-scripts', 'golang', 'hacktoberfest', 'javascript', 'python', 'python-scripts', 'script', 'scripting', 'shortcode']",81.0,81.0,2022-05-30T08:51:00Z,2022-06-03T14:58:02Z,2020-02-15T20:53:36Z,449.0,1080.0,Scripts that will make you go WOW!,False,Python
3275,14133,14134,rxhanson/Rectangle,[],30.0,30.0,2022-05-16T00:09:58Z,2022-06-04T11:36:43Z,2019-06-21T21:34:53Z,489.0,17179.0,Move and resize windows on macOS with keyboard shortcuts and snap areas,False,Swift
3276,14134,14135,google/gnostic-go-generator,[],11.0,11.0,2022-02-05T10:24:11Z,2022-05-19T14:36:11Z,2019-03-20T21:47:04Z,17.0,41.0,A gnostic plugin that generates Go clients and servers for REST APIs,False,Go
3277,14135,14136,contributor-assistant/github-action,"['cla-workflow', 'contributor-license-agreement', 'github-actions']",23.0,23.0,2022-03-28T18:55:48Z,2022-06-03T14:38:35Z,2020-01-10T08:50:37Z,57.0,146.0,CLA Assistant GitHub Action,False,TypeScript
3278,14136,14137,pyiron/pyiron,"['ab-initio', 'ase', 'development-environment', 'dft', 'hdf5', 'ide', 'lammps', 'molecular-dynamics', 'pyiron', 'python', 'simulation', 'vasp']",6.0,6.0,2022-05-30T11:11:21Z,2022-06-04T11:00:51Z,2018-03-22T13:14:40Z,33.0,207.0,pyiron - an integrated development environment (IDE) for computational materials science.,False,Jupyter Notebook
3279,14139,14140,jepiqueau/angular-sqlite-app-starter,[],0.0,0.0,2022-03-27T08:09:57Z,2022-05-13T13:17:34Z,2020-02-04T14:36:38Z,19.0,15.0,Ionic/Angular SQLite Application Starter,False,TypeScript
3280,14143,14144,naveenalavilli/CleanArchitecture,"['architecture', 'clean-architecture', 'dotnet', 'dotnet-core', 'hacktoberfest']",2.0,2.0,2021-10-05T22:02:47Z,2021-10-05T22:02:50Z,2020-08-07T07:14:04Z,10.0,6.0,"This is a Boilerplate Code, with implementation of Clean Architecture, using Microsoft .Net Core 3.1",False,C#
3281,14149,14150,appcraftstudio/buymeacoffee,"['buymeacoffee', 'cocoapods', 'coffee', 'donation', 'framework', 'ios', 'spm', 'swift']",3.0,3.0,2022-03-20T13:07:15Z,2022-04-30T23:23:25Z,2020-06-26T06:28:29Z,25.0,161.0,Buy Me a Coffee framework for iOS,False,Swift
3282,14150,14151,ful1e5/apple_cursor,"['hacktoberfest', 'linux', 'macos-cursors', 'windows', 'x11-cursor']",2.0,2.0,2022-04-04T10:08:40Z,2022-06-03T13:51:58Z,2020-07-20T02:57:56Z,32.0,391.0,Opensource macOS Cursors.,False,Python
3283,14157,14158,meanmedianmoge/zoia_lib,[],8.0,8.0,2022-03-24T16:07:12Z,2022-04-20T11:09:21Z,2020-02-16T14:32:29Z,14.0,82.0,Patch manager for Empress Effects ZOIA pedal,False,Python
3284,14159,14160,freedomofpress/securedrop-client,[],237.0,237.0,2022-06-04T13:32:38Z,2022-05-31T00:11:46Z,2018-07-19T00:31:37Z,31.0,28.0,a Qt-based GUI for SecureDrop journalists 📰🗞️,False,Python
3285,14160,14161,freedomofpress/securedrop-workstation,[],127.0,127.0,2022-06-02T20:25:41Z,2022-05-31T00:01:54Z,2017-07-18T16:46:06Z,31.0,112.0,Qubes-based SecureDrop Journalist Workstation environment for submission handling,False,Python
3286,14161,14162,argoproj-labs/argocd-image-updater,"['argo-cd', 'argocd', 'automation', 'containers', 'go', 'golang', 'kubernetes']",89.0,89.0,2022-05-23T22:10:17Z,2022-06-01T05:36:55Z,2020-08-03T16:42:02Z,89.0,572.0,Automatic container image update for Argo CD,False,Go
3287,14165,14166,material-components/material-components,"['material', 'material-components', 'material-design']",49.0,49.0,2021-12-21T19:48:59Z,2022-06-03T06:54:20Z,2016-12-01T19:17:49Z,159.0,959.0,Documentation and policies for Material Components (all platforms),False,
